imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt7983844,Take Your Pills,6,17.25105243619093,6.184289,-1.1226062,5,"interviews, look, tour, rise, history"
tt7941612,Martians vs Mexicans,-1,17.82092534034759,6.4491825,5.1124315,-1,
tt5565634,Children of the Corn: Runaway,-1,10.09310586800406,2.4150891,-0.16218942,-1,
tt7158736,The Famous Five and the Valley of Dinosaurs,-1,7.702167579912198,6.92711,4.4791126,-1,
tt7895904,Family Blood,-1,15.50753409354888,4.030683,-0.0041226265,-1,
tt5716280,Welcome the Stranger,-1,11.655029632807643,3.7680728,-0.26344946,-1,
tt7839456,The Prayer,-1,16.072334648369765,6.8195424,0.9005296,-1,
tt7438912,Murderous Children,0,6.716930852976903,5.3630815,0.64905024,0,"killer, serial, murder, serial killer, daughter"
tt8271182,Héctor el Father: Conocerás la verdad,6,8.171089616091386,6.1400733,-0.36353618,5,"interviews, look, tour, rise, history"
tt6023386,All Light Will End,1,10.346026698303907,3.1719437,-0.44816,1,"mother, father, evil, daughter, haunted"
tt7490256,27: Gone Too Soon,6,8.704360142776768,6.625392,-1.1720594,5,"interviews, look, tour, rise, history"
tt6185998,The Executioners,4,8.707232381955905,1.964932,0.7120858,1,"friends, island, shark, party, game"
tt7966994,The Swan Princess: A Royal Myztery,5,14.067036938878331,6.7178054,5.0543637,3,"save, friends, adventure, cat, princess"
tt5338644,Mrs. Hyde,-1,12.220932643455928,8.073462,3.2500923,-1,
tt7080434,Carnivores,0,8.008113130845437,5.2547793,0.19075774,0,"killer, serial, murder, serial killer, daughter"
tt5990956,Hasta que la boda nos separe,3,17.22322507458431,9.159666,1.3100474,0,"love, school, married, high school, wedding"
tt6910020,Nothing to Lose,6,10.35522874116048,6.2140446,-0.10989968,5,"interviews, look, tour, rise, history"
tt4986098,The Titan,2,17.315357738320614,2.055294,3.7086377,1,"earth, alien, planet, space, mission"
tt7529472,Party Mom,0,11.157660010593242,5.062403,0.12949549,0,"killer, serial, murder, serial killer, daughter"
tt2766104,Ploey: You Never Fly Alone,5,9.820102629230892,7.1001506,5.02954,3,"save, friends, adventure, cat, princess"
tt4485806,Caught,-1,11.638680289293603,1.792179,2.650364,-1,
tt6998650,Why Hide?,12,12.553010717505764,0.7237996,0.8376351,1,"zombies, horror, friends, zombie, school"
tt5946668,4/20 Massacre,-1,12.965067818576577,1.6559402,1.616444,-1,
tt7021508,Honey: Rise Up and Dance,-1,14.538154309764955,7.730106,0.86002207,-1,
tt6995612,Gaston Lagaffe,-1,16.050400138951137,8.763361,2.2738996,-1,
tt6888938,White Chamber,2,10.371509619704282,1.9375223,4.0848484,1,"earth, alien, planet, space, mission"
tt7117552,As Needed,-1,12.188190213786578,8.728271,2.1180065,-1,
tt7886614,Cats,5,14.312846357051876,7.3208256,4.66381,3,"save, friends, adventure, cat, princess"
tt6096562,Lovers,16,7.8097013033386355,8.548376,0.27174115,0,"love, relationships, relationship, roy, old"
tt8178116,Seth Rogen's Hilarity for Charity,20,11.735458636860027,6.7780285,-0.8043649,0,"special, comedian, outrageous, stand, schumer"
tt6932318,Sleeper,0,12.44810286580025,5.282847,0.1086548,0,"killer, serial, murder, serial killer, daughter"
tt7850992,Anunnaki,6,9.121890024385303,5.940008,-1.331348,5,"interviews, look, tour, rise, history"
tt9866700,Paranormal Investigation,-1,16.987680821043767,2.123964,-0.9477213,-1,
tt7115980,When Jeff Tried to Save the World,-1,17.990908267702522,8.175802,1.6503831,-1,
tt6469826,Tempus Tormentum,-1,3.610847743508274,2.6623824,0.7084754,-1,
tt7086706,Deep Blue Sea 2,18,11.396217769011049,0.64498496,2.9090738,1,"shark, sharks, island, ocean, sea"
tt6411954,Anonymous 616,-1,17.928259847891283,2.5040996,0.20133005,-1,
tt6182078,St. Agatha,-1,16.31928555587471,3.301141,-0.27469188,-1,
tt6883152,The Devil and Father Amorth,-1,14.786296815680563,2.4930966,-1.2531422,-1,
tt2948160,Corbin Nash,24,12.952723684958364,4.496398,1.7839998,4,"gantz, detective, murder, assassin, kill"
tt4469518,Genesis,-1,7.713418106980428,1.9461081,4.0000796,-1,
tt6987760,Snake Outta Compton,-1,13.127372970355594,0.73165345,2.2098408,-1,
tt3451984,Another Time,16,16.526159479759635,8.462353,0.30172998,0,"love, relationships, relationship, roy, old"
tt6069126,The Escape,9,17.770657278592044,6.706884,0.39603952,0,"mother, father, paris, love, school"
tt6096948,Let the Girls Play,23,16.901011947543488,8.595393,1.9529259,0,"recep, france, trip, gigolo, patrick"
tt7050476,Kikoriki. Deja Vu,5,8.393175831304108,6.901065,4.867652,3,"save, friends, adventure, cat, princess"
tt7375578,The Escape of Prisoner 614,-1,17.791506671910835,3.913811,2.1739357,-1,
tt7473390,Genghis Khan,7,13.189190890516883,5.3278785,4.7996955,3,"king, treasure, ancient, dragon, power"
tt8159584,Avengers Grimm: Time Wars,7,11.241839853054334,5.4172564,4.8623247,3,"king, treasure, ancient, dragon, power"
tt6159268,The Nanny,-1,14.472425685894544,2.3531752,2.2822874,-1,
tt6678874,Incoming,-1,11.065037301956988,1.9417727,3.9401217,-1,
tt4685806,The Con Is On,-1,11.952844478283506,6.910658,2.2224078,-1,
tt6686358,Laplace's Witch,2,16.105675398649225,3.9008443,1.2575933,1,"earth, alien, planet, space, mission"
tt2905082,Alex & the List,3,12.696810012796286,9.458545,0.8474292,0,"love, school, married, high school, wedding"
tt7375304,Ouija House,19,5.80666672787457,1.8648565,0.009679321,1,"students, college, school, college students, murders"
tt3334418,Living Among Us,-1,18.21193330974682,1.3550155,1.2438438,-1,
tt7405940,The Queen of Sin,0,9.27063101450758,5.7405963,0.39188078,0,"killer, serial, murder, serial killer, daughter"
tt6993174,Curse of the Nun,1,7.361430336507308,2.3136835,-0.8057176,1,"mother, father, evil, daughter, haunted"
tt8335880,Loro 2,6,15.165999818904078,6.156771,-0.1178619,5,"interviews, look, tour, rise, history"
tt7963218,Atlantic Rim: Resurrection,2,4.12116254349999,1.5207472,3.9586444,1,"earth, alien, planet, space, mission"
tt0360556,Fahrenheit 451,2,17.648520391529964,2.1787465,3.7465873,1,"earth, alien, planet, space, mission"
tt7883022,Harry & Meghan: A Royal Romance,10,17.403029164682753,9.10493,-0.39688885,0,"christmas, wedding, love, perfect, romance"
tt5873216,They,9,11.263053588563944,7.2721834,0.4127237,0,"mother, father, paris, love, school"
tt5690360,Slender Man,19,14.043136738459053,2.3657403,0.16448683,1,"students, college, school, college students, murders"
tt7955970,Caravaggio: The Soul and the Blood,6,11.104087490988356,6.12642,-1.1064043,5,"interviews, look, tour, rise, history"
tt6113122,Hurricane Bianca: From Russia with Hate,-1,16.348995550539414,9.607538,1.9666423,-1,
tt4566780,Gray Matter,2,6.257811308686437,1.5066038,4.140241,1,"earth, alien, planet, space, mission"
tt7557536,Twisted,0,17.400166192457913,5.0320177,0.21865216,0,"killer, serial, murder, serial killer, daughter"
tt8433858,Royally Ever After,10,16.500851305544863,9.116819,-0.28765908,0,"christmas, wedding, love, perfect, romance"
tt6710826,The Jurassic Games,2,17.493260186963546,1.4523662,3.4253588,1,"earth, alien, planet, space, mission"
tt7689052,Daphne & Velma,12,11.040853026880264,0.660068,1.5359554,1,"zombies, horror, friends, zombie, school"
tt6988290,Test,9,6.82820420365855,6.2824697,0.58607054,0,"mother, father, paris, love, school"
tt7689932,A Polar Year,-1,16.857771457678126,6.5413775,1.1437868,-1,
tt4974778,Feral,-1,13.43800851119091,1.632579,2.0550308,-1,
tt6270596,A Rough Draft,-1,16.73693987546055,2.0421646,3.7521505,-1,
tt5737536,Future World,-1,11.089994302548751,2.1444917,4.048849,-1,
tt7875948,Lake Placid: Legacy,18,11.59503915612922,1.0081736,2.8382719,1,"shark, sharks, island, ocean, sea"
tt6413868,The Lost Viking,7,13.900640526042665,5.005807,4.5256367,3,"king, treasure, ancient, dragon, power"
tt8123728,The Guard of Auschwitz,14,8.562446603194795,4.0138907,4.2503734,2,"war, soldiers, enemy, german, world war"
tt3165632,5th Passenger,-1,17.732587564375365,1.7459685,4.2137504,-1,
tt4976192,211,8,14.750437814866412,5.1084094,2.4669752,4,"heist, agent, drug, cia, thief"
tt6811992,Je vais mieux,-1,8.34356286666761,8.27531,1.7182223,-1,
tt4980154,Te juro que yo no fui,-1,3.6243321696483255,8.911541,2.304629,-1,
tt7403570,Two Tails,5,7.967390311291959,7.1731715,4.8515234,3,"save, friends, adventure, cat, princess"
tt5639898,Social Animals,3,17.70214215423263,9.026315,0.7513162,0,"love, school, married, high school, wedding"
tt8039362,Marrying Mr. Darcy,10,17.038659064884694,9.390364,-0.21299309,0,"christmas, wedding, love, perfect, romance"
tt5226192,The Rake,1,8.815619144753938,3.457864,-0.630745,1,"mother, father, evil, daughter, haunted"
tt6513656,Escape Plan 2: Hades,8,14.447721656146909,4.6148815,2.396091,4,"heist, agent, drug, cia, thief"
tt7709804,A Child's Voice,-1,17.314699621876624,4.9469814,0.48684064,-1,
tt4575328,2036 Origin Unknown,2,14.96921080504916,1.9327391,4.258848,1,"earth, alien, planet, space, mission"
tt6997574,"My Teacher, My Obsession",0,13.098396447016086,5.7089562,0.029303744,0,"killer, serial, murder, serial killer, daughter"
tt4287470,West of Hell,-1,7.787671441909483,3.0348094,1.9449197,-1,
tt8512746,The Chanting: Revisited,-1,14.324134831201384,0.79635864,0.67466354,-1,
tt5581752,Ulysses: A Dark Odyssey,17,7.979557338131205,0.8398808,4.602056,1,"earth, massive, asteroid, disaster, planet"
tt7431594,Race 3,-1,5.816427169076745,5.06235,2.161649,-1,
tt8512320,Target,-1,13.81695450528741,1.0101105,1.4432801,-1,
tt4180556,Affairs of State,0,9.402461637172202,5.885589,0.5247037,0,"killer, serial, murder, serial killer, daughter"
tt5866442,How to Train Your Husband,10,10.80667124658843,9.184258,0.17108312,0,"christmas, wedding, love, perfect, romance"
tt8128866,Triassic World,2,12.880859147326715,1.2873286,3.44963,1,"earth, alien, planet, space, mission"
tt6831724,The World is Theirs,13,16.419617493726776,8.629227,1.544471,0,"father, son, parents, decides, birthday"
tt6143850,Distorted,1,12.4236796238286,3.9171824,0.3610561,1,"mother, father, evil, daughter, haunted"
tt6197494,Malicious,-1,16.536279974322742,2.9066312,0.08250609,-1,
tt8456396,"Wedding March 4: Something Old, Something New",10,17.311777755411146,9.432658,-0.20688161,0,"christmas, wedding, love, perfect, romance"
tt7027092,Budapest,15,18.07286617943803,9.214558,2.110014,0,"school, high school, friends, senior, college"
tt7110510,Starving Generation,20,5.829783499313962,9.097136,1.6864918,0,"special, comedian, outrageous, stand, schumer"
tt6134274,Solis,17,15.895333867594646,1.4509625,4.392189,1,"earth, massive, asteroid, disaster, planet"
tt8319098,"Yes, I Do",10,15.78936448182995,9.5040045,-0.25754037,0,"christmas, wedding, love, perfect, romance"
tt6268812,In My Room,9,11.75086357354142,7.2896867,0.6132655,0,"mother, father, paris, love, school"
tt3079568,Minutes to Midnight,-1,7.710114733292765,1.9357686,1.4834473,-1,
tt7533422,A New Girl in Paris!,3,9.019545767382716,8.92017,1.0234106,0,"love, school, married, high school, wedding"
tt8611016,Killer Mosquitos,-1,12.093440181065173,0.85354203,1.7842776,-1,
tt7677228,Little Tito and the Aliens,2,8.829507581185592,2.0021446,4.455532,1,"earth, alien, planet, space, mission"
tt7200856,Room for Murder,0,14.387328395996445,4.362627,0.32606494,0,"killer, serial, murder, serial killer, daughter"
tt7981492,Sabrina,1,13.75655719056676,2.1868796,-0.8556572,1,"mother, father, evil, daughter, haunted"
tt7162390,The Mermaid: Lake of the Dead,-1,17.092596829592,2.131446,1.2523772,-1,
tt6494418,Siberia,0,18.010686513079825,5.5043983,0.81758326,0,"killer, serial, murder, serial killer, daughter"
tt6090044,Romina,19,3.4278279345144678,2.1113505,0.47518528,1,"students, college, school, college students, murders"
tt8403680,Tales from the Hood 2,1,12.362593142281051,1.8803495,-0.7305817,1,"mother, father, evil, daughter, haunted"
tt5878194,Belong To Us,-1,14.158189504669188,7.702951,4.048676,-1,
tt8452572,Nanny Surveillance,1,10.142852461261633,3.9369712,0.13359769,1,"mother, father, evil, daughter, haunted"
tt5216022,Rosy,-1,15.034266185348296,6.3395467,1.1073751,-1,
tt5361326,The Ninth Passenger,4,8.028026793571557,1.251383,0.2435806,1,"friends, island, shark, party, game"
tt6917210,Buffalo Boys,-1,18.212473197614862,5.0559425,2.7703354,-1,
tt8591986,Uma Quase Dupla,11,12.955394807031434,6.4558253,2.3680472,4,"fighter, agent, brother, cho, fight"
tt7415466,Thomas & Friends: Big World! Big Adventures! The Movie,5,17.215187484931953,6.9607043,4.7877717,3,"save, friends, adventure, cat, princess"
tt14039986,The Rejected,6,3.8552847115019753,5.9663267,-1.3204994,5,"interviews, look, tour, rise, history"
tt5657280,Viking Destiny,7,15.94482395131687,5.2862015,4.823465,3,"king, treasure, ancient, dragon, power"
tt8074486,The Row,19,6.704398952211826,2.2753458,0.26469973,1,"students, college, school, college students, murders"
tt5553962,The Music Box,-1,9.359175092560696,2.6208355,-0.66799676,-1,
tt5719076,Dead Night,1,13.339979937408868,2.9435163,-0.7956394,1,"mother, father, evil, daughter, haunted"
tt8301054,Comedy Central Roast of Bruce Willis,11,18.253170117558,6.1858106,2.2076063,4,"fighter, agent, brother, cho, fight"
tt7149916,Edge of Fear,-1,13.184602407532267,4.5005164,2.1662524,-1,
tt7218564,Destined to Ride,5,14.713175111604434,7.4376535,4.3023825,3,"save, friends, adventure, cat, princess"
tt8668312,"My Teacher, My Love",3,16.47900038778336,8.857801,0.6587821,0,"love, school, married, high school, wedding"
tt5493944,The Little Mermaid,-1,17.491509401624686,6.8357944,4.251709,-1,
tt8583378,Ana e Vitória,3,17.35591584083863,8.757873,0.74252623,0,"love, school, married, high school, wedding"
tt8947488,The Blackwell Ghost 2,-1,17.72297692438834,1.5239854,-0.10975387,-1,
tt8805604,A Sister's Secret,0,11.801619604938413,5.254981,0.13500975,0,"killer, serial, murder, serial killer, daughter"
tt7631320,Aura,1,7.86803381419212,2.1266212,-0.49613592,1,"mother, father, evil, daughter, haunted"
tt7521324,Babysitter's Nightmare,0,11.24087390843142,4.7563305,0.35621038,0,"killer, serial, murder, serial killer, daughter"
tt4261326,2307: Winter's Dream,-1,11.83391982383512,2.0352397,4.0891004,-1,
tt8235660,Megalodon,18,7.01939331269584,0.6394374,2.9420693,1,"shark, sharks, island, ocean, sea"
tt3619070,Along Came the Devil,1,11.990650213417272,3.1550035,-0.733746,1,"mother, father, evil, daughter, haunted"
tt5516404,Hope Springs Eternal,-1,12.901896008709931,7.246543,0.82633555,-1,
tt7936538,Love at Sea,10,12.106011462473491,9.488159,-0.20427729,0,"christmas, wedding, love, perfect, romance"
tt6013156,What Still Remains,-1,16.61217172045197,5.6765966,0.32920042,-1,
tt8805150,Frenzy,4,8.419881431424567,1.350253,1.5464036,1,"friends, island, shark, party, game"
tt5827590,Europe Raiders,-1,8.867214019459798,4.6436553,2.6185653,-1,
tt7973916,Enter the Wild,-1,6.46449986526705,7.8379445,0.54303205,-1,
tt8777022,Sijjin 5,1,17.776199746036884,2.9935675,-0.83735156,1,"mother, father, evil, daughter, haunted"
tt8360902,6-Headed Shark Attack,18,13.863973466585977,0.6291367,2.7670062,1,"shark, sharks, island, ocean, sea"
tt8783146,Jurassic Galaxy,2,8.472077056774788,1.3605602,3.8696969,1,"earth, alien, planet, space, mission"
tt5861882,Sleep No More,19,15.71999331185686,2.063483,0.3519473,1,"students, college, school, college students, murders"
tt3096782,The Great Mystical Circus,-1,13.974823694289274,6.853767,4.3028803,-1,
tt8947352,Deadly Shores,0,5.844236218007602,4.7177844,0.3041103,0,"killer, serial, murder, serial killer, daughter"
tt5829032,Camp Cold Brook,-1,12.09786772845384,1.4329535,0.6829668,-1,
tt5829104,Fright Fest,-1,9.571260138101652,1.3161545,-0.25170696,-1,
tt6964562,Black Site,2,11.063626939566165,1.4192178,3.453308,1,"earth, alien, planet, space, mission"
tt8630054,My Guy,-1,13.523386341387608,6.9738126,0.7868658,-1,
tt7253216,Guy,6,12.253621630455818,8.319272,1.4631666,5,"interviews, look, tour, rise, history"
tt7913394,Norm of the North: Keys to the Kingdom,-1,12.721740194135275,7.213418,4.6911025,-1,
tt5718046,An Actor Prepares,-1,17.510588223312375,7.902895,1.2327054,-1,
tt6547170,Reprisal,8,13.6845509831639,5.025265,2.4743333,4,"heist, agent, drug, cia, thief"
tt8296592,Sofia,9,15.52541151275732,6.7425942,0.4622744,0,"mother, father, paris, love, school"
tt8456680,Ride,-1,11.164663032347464,4.957908,2.7206457,-1,
tt3312180,The Last Man,-1,11.886549578572575,1.6222461,3.6766808,-1,
tt2034176,Redcon-1,22,12.326992176710151,1.3424534,2.6993542,1,"zombie, zombies, infected, virus, undead"
tt4288674,It Came from the Desert,-1,17.613746785213884,1.1402692,3.1840239,-1,
tt6256452,The Distances,-1,10.681351871948316,8.923786,0.6129856,-1,
tt4411234,Slice,12,14.095495393149122,0.8018641,0.98106825,1,"zombies, horror, friends, zombie, school"
tt4580550,The Witch Files,-1,14.623938867396433,2.4706383,0.120184205,-1,
tt8633296,Alien Predator,2,5.082282018134024,1.5422877,3.8125253,1,"earth, alien, planet, space, mission"
tt8886032,Les Déguns,23,3.499455088300376,8.609292,1.9008023,0,"recep, france, trip, gigolo, patrick"
tt7390044,After My Death,0,18.192083491534177,5.486626,0.16244482,0,"killer, serial, murder, serial killer, daughter"
tt6118340,The Basement,-1,13.761062143002896,3.2042973,0.5331578,-1,
tt6053472,The Toybox,-1,12.033687523699513,2.554232,0.89986837,-1,
tt7631348,Freaky Friday,-1,13.270874681010628,7.8568897,3.345163,-1,
tt6664700,Extremity,1,12.894020576636308,2.4517345,-0.84288365,1,"mother, father, evil, daughter, haunted"
tt8527036,Inside the Manson Cult: The Lost Tapes,6,13.476627492213805,5.7485003,-1.0822185,5,"interviews, look, tour, rise, history"
tt5973658,Winter Ridge,0,17.965301095169263,4.3193164,0.6376163,0,"killer, serial, murder, serial killer, daughter"
tt7275822,Class Reunion 1.0,15,8.645774683802085,9.648894,2.1088507,0,"school, high school, friends, senior, college"
tt1273221,London Fields,0,13.356526006218267,4.400994,0.77480024,0,"killer, serial, murder, serial killer, daughter"
tt3127016,Sharon 1.2.3.,3,9.9573299477503,9.277018,0.6707326,0,"love, school, married, high school, wedding"
tt7671414,Thriller,19,8.466651065280894,1.8427428,0.06674231,1,"students, college, school, college students, murders"
tt8305690,Alien Expedition,2,9.90809194438529,1.5410647,4.1035967,1,"earth, alien, planet, space, mission"
tt8514690,Dreamfools,-1,8.779961725188594,9.167452,1.4692308,-1,
tt9128686,The Pool,4,16.917853934750596,1.4286587,1.8276612,1,"friends, island, shark, party, game"
