imdb_id,title,topic,hit_score,umap_x,umap_y,cluster,keywords
tt3850590,Krampus,-1,41.83408705493378,5.991893,8.552598,-1,
tt0810819,The Danish Girl,-1,46.21704776282118,2.0396326,13.687185,-1,
tt5133572,Crown for Christmas,4,38.22853180835746,0.0039885617,13.613701,2,"love, marriage, christmas, best, friends"
tt3148502,Tamasha,2,44.13857402651888,0.9318434,14.22902,2,"love, relationship, falls, falls love, friend"
tt3766394,"Hello, My Name Is Doris",4,38.9033613279972,0.91918147,13.478863,2,"love, marriage, christmas, best, friends"
tt4434688,The Spirit of Christmas,2,36.9696782426733,1.1045685,14.285941,2,"love, relationship, falls, falls love, friend"
tt5290524,Where Am I Going?,-1,41.292662490668405,2.1747756,12.263571,-1,
tt3845232,Sherlock: The Abominable Bride,-1,37.19224283714236,6.6378484,12.981745,-1,
tt0315642,Wazir,7,38.55211029541577,6.444268,11.44635,0,"police, crime, cop, gang, criminal"
tt4970632,Tom Segura: Mostly Stories,21,38.06773779170594,1.3248242,11.077586,5,"comedy, special, stand, comedian, comedy special"
tt5098128,Nannaku Prematho...,-1,43.706894480465806,6.4371367,11.917388,-1,
tt4172430,13 Hours: The Secret Soldiers of Benghazi,-1,50.02595505577132,5.033746,10.264799,-1,
tt4387040,Airlift,-1,49.02559636300303,4.9843006,10.317729,-1,
tt3882082,The Boy,5,41.23350516715176,7.770928,13.399781,0,"town, terrifying, remote, mysterious, killer"
tt2267968,Kung Fu Panda 3,0,49.88652283858183,6.983552,7.810522,6,"evil, adventure, journey, save, help"
tt4072326,Ali and Nino,15,40.422409790645006,4.0947638,9.906836,4,"war, army, soldiers, iraq, afghanistan"
tt2025690,The Finest Hours,-1,39.64514817452171,5.671833,10.396135,-1,
tt5310090,Irudhi Suttru,11,44.48858576390533,2.681496,11.031992,7,"coach, boxing, football, champion, boxer"
tt5229228,Iftar Soda,17,42.71924913709916,2.733324,12.26228,2,"love, andreas, connor, mysterious, strange"
tt4400038,Chocolat,-1,40.258678892390655,1.5531667,12.653693,-1,
tt1800302,Gold,-1,38.88421032646918,6.44916,10.219184,-1,
tt5442308,A Violent Prosecutor,14,35.854763449692534,5.4352527,12.225622,0,"small, celal, angeles, los angeles, los"
tt3797868,The Choice,2,36.07528521349496,1.5486138,14.550198,2,"love, relationship, falls, falls love, friend"
tt5572566,Hidden Kisses,2,38.1879189469806,1.8940794,14.311898,2,"love, relationship, falls, falls love, friend"
tt1374989,Pride and Prejudice and Zombies,5,41.56428041202503,8.121436,12.155097,0,"town, terrifying, remote, mysterious, killer"
tt4991384,Visaranai,-1,43.14192240015019,5.8269887,12.303312,-1,
tt5320514,Action Hero Biju,-1,35.74546737035809,6.1998987,11.670515,-1,
tt5127398,Planet Single,4,35.6938982673783,0.45810866,13.478571,2,"love, marriage, christmas, best, friends"
tt4851630,Maheshinte Prathikaaram,14,45.005896062747,4.5763645,12.738231,0,"small, celal, angeles, los angeles, los"
tt5255710,Sanam Teri Kasam,2,47.47594524048896,1.1111648,14.669117,2,"love, relationship, falls, falls love, friend"
tt1431045,Deadpool,16,58.38951006946823,7.146702,10.711027,0,"undercover, assassin, drug, police, school"
tt4370784,The Innocents,12,40.492258272540106,3.7389681,9.954109,4,"war, world war, nazi, war ii, jewish"
tt2948356,Zootopia,0,64.62250386906335,6.514437,7.3981705,6,"evil, adventure, journey, save, help"
tt4901306,Perfect Strangers,3,48.83095116743984,1.8044993,12.82374,2,"mother, struggles, daughter, friendship, help"
tt5031332,McLaren,-1,36.13712500316741,1.9032797,9.363667,-1,
tt3026488,Alone in Berlin,12,38.14775878149278,3.8683121,9.494779,4,"war, world war, nazi, war ii, jewish"
tt3231054,Risen,-1,41.67920631708667,5.540599,10.465399,-1,
tt2649554,Midnight Special,1,38.02992941651609,8.33217,10.385246,1,"future, earth, alien, planet, space"
tt4263482,The Witch,5,45.02878313039288,7.8174996,13.423688,0,"town, terrifying, remote, mysterious, killer"
tt3499096,Race,11,42.89735116339127,3.027695,10.359277,7,"coach, boxing, football, champion, boxer"
tt5286444,Neerja,25,43.84615152141988,5.1631675,11.419322,0,"indian, india, intelligence, agent, flight"
tt5526028,Dou kyu sei – Classmates,24,36.92275109060403,7.987576,7.5921006,6,"school, high, high school, demon, mysterious"
tt3381008,Grimsby,16,42.16518830037339,6.6854625,11.269533,0,"undercover, assassin, drug, police, school"
tt2404233,Gods of Egypt,18,36.054584201656446,7.192597,9.363892,1,"harry, warriors, warrior, kenshin, voldemort"
tt3775086,They Call Me Jeeg,1,40.79689112078593,8.327356,10.11904,1,"future, earth, alien, planet, space"
tt1083452,Eddie the Eagle,11,53.89423372813865,2.4749525,10.762592,7,"coach, boxing, football, champion, boxer"
tt3703908,Standoff,-1,36.04356800091016,5.838854,12.513708,-1,
tt5121000,Aligarh,11,40.30458817278232,3.1029885,11.223182,7,"coach, boxing, football, champion, boxer"
tt5504168,Kshanam,6,43.37043942732089,6.173776,13.450815,0,"case, murder, police, daughter, detective"
tt4331970,Being 17,-1,40.48784809411139,3.1631432,13.461425,-1,
tt2091935,Mr. Right,-1,43.43953345329437,4.729053,12.64649,-1,
tt3544218,Belgica,-1,36.75318881165892,2.5402715,13.070219,-1,
tt4994736,My Mother's Wound,15,39.316234181740185,4.2653394,10.0122595,4,"war, army, soldiers, iraq, afghanistan"
tt4088268,A Conspiracy of Faith,-1,37.85527913510094,6.390475,13.62066,-1,
tt3553442,Whiskey Tango Foxtrot,15,41.11622669207335,4.736167,10.040486,4,"war, army, soldiers, iraq, afghanistan"
tt5478632,Kaçma Birader,-1,37.09260593988712,2.128001,12.222662,-1,
tt1179933,10 Cloverfield Lane,1,47.50645952223856,8.4119835,11.164929,1,"future, earth, alien, planet, space"
tt5200962,Kadhalum Kadanthu Pogum,4,38.18958157935978,0.70205194,14.071132,2,"love, marriage, christmas, best, friends"
tt3544112,Sing Street,13,54.45822421655626,1.0451158,11.891299,2,"music, band, rock, musician, dreams"
tt1895315,Brimstone,-1,36.68187755772677,6.096215,15.212073,-1,
tt5022702,Hush,5,38.00835528499491,7.437905,13.249178,0,"town, terrifying, remote, mysterious, killer"
tt5116410,Tower,-1,42.80068406622959,2.9575322,8.986232,-1,
tt5460658,Life and a Day,3,46.92004461772819,3.1957908,13.759215,2,"mother, struggles, daughter, friendship, help"
tt4257926,Miracles from Heaven,3,42.576014543052985,3.2219074,13.504519,2,"mother, struggles, daughter, friendship, help"
tt4210080,The Confirmation,3,36.60415490222664,2.373223,13.446081,2,"mother, struggles, daughter, friendship, help"
tt4900716,Kapoor & Sons,3,49.51676905802535,2.4390254,13.427522,2,"mother, struggles, daughter, friendship, help"
tt2975590,Batman v Superman: Dawn of Justice,20,48.60184523498721,8.503342,9.135471,1,"batman, gotham, gotham city, superman, league"
tt3760922,My Big Fat Greek Wedding 2,4,36.95636319895353,0.57530427,13.786792,2,"love, marriage, christmas, best, friends"
tt4451458,Endless Poetry,17,37.99958105697562,3.109757,12.062055,2,"love, andreas, connor, mysterious, strange"
tt5039054,Oopiri,2,40.60198181814367,2.3596857,13.994002,2,"love, relationship, falls, falls love, friend"
tt3410408,Rocky Handsome,7,37.58083163820243,6.5541463,12.078721,0,"police, crime, cop, gang, criminal"
tt5013980,Adidas Vs. Puma: The Brother's Feud,-1,36.704942103093856,2.4830377,12.985165,-1,
tt5091548,Justice League vs. Teen Titans,20,36.03229515351658,8.540013,8.973031,1,"batman, gotham, gotham city, superman, league"
tt5335128,Kali,-1,36.90764072548751,6.256747,12.065487,-1,
tt3666024,The Red Turtle,0,45.11429066981707,7.008845,7.8196774,6,"evil, adventure, journey, save, help"
tt2937696,Everybody Wants Some!!,-1,37.37598618465523,1.8050822,12.110389,-1,
tt4698684,Hunt for the Wilderpeople,0,56.342489786597405,5.7029257,8.257333,6,"evil, adventure, journey, save, help"
tt4922692,Kiki: Love to Love,4,35.94112873985837,0.8966198,13.717601,2,"love, marriage, christmas, best, friends"
tt4120176,Things to Come,-1,36.86843527091708,3.1053464,12.918966,-1,
tt1172049,Demolition,-1,46.02791294283952,2.2125545,13.3297825,-1,
tt2381991,The Huntsman: Winter's War,0,39.2472245816976,6.901425,8.944399,6,"evil, adventure, journey, save, help"
tt3040964,The Jungle Book,-1,50.65608428259827,6.1744204,7.9898562,-1,
tt3174376,Before I Wake,17,39.17544650194118,7.6971765,13.481519,2,"love, andreas, connor, mysterious, strange"
tt3014866,Criminal,-1,41.60172561788783,6.413927,10.746829,-1,
tt4300480,Italian Race,-1,39.73122091046239,5.148362,11.502044,-1,
tt0787524,The Man Who Knew Infinity,11,45.99181112453213,3.2691329,10.836307,7,"coach, boxing, football, champion, boxer"
tt3451230,High Strung,-1,36.367166696757,1.2718973,12.478851,-1,
tt2400463,The Invitation,5,40.542588919143256,7.397011,13.1871605,0,"town, terrifying, remote, mysterious, killer"
tt4326444,Julieta,2,40.397772283700014,1.8313845,14.274118,2,"love, relationship, falls, falls love, friend"
tt3495026,Fan,7,41.64644242123307,6.440525,11.866903,0,"police, crime, cop, gang, criminal"
tt5440700,Theri,7,39.29650264214858,6.582381,11.899674,0,"police, crime, cop, gang, criminal"
tt4062536,Green Room,5,43.68927386145071,7.7107005,12.994829,0,"town, terrifying, remote, mysterious, killer"
tt5598216,Team Foxcatcher,23,36.56473679377722,2.183274,8.951544,3,"israeli, journalists, united states, states, united"
tt5240732,Hepta: The Last Lecture,2,36.92279004200713,1.3642851,14.289089,2,"love, relationship, falls, falls love, friend"
tt5133308,At the End of the Tunnel,-1,38.49840762579147,6.435156,12.92722,-1,
tt4659056,The Day Will Come,-1,38.15959287314411,4.2843037,11.774983,-1,
tt2368619,Bastille Day,-1,41.91304765139338,6.3707466,10.75927,-1,
tt5005684,Nil Battey Sannata,-1,44.2809308037866,2.230625,13.576966,-1,
tt5662106,Lemonade,8,40.03493580321841,0.98847044,8.5733795,3,"music, interviews, band, concert, intimate"
tt3498820,Captain America: Civil War,1,56.80240216970045,8.521863,9.64019,1,"future, earth, alien, planet, space"
tt3450900,The Sea of Trees,19,38.55453690157301,3.4098077,12.863531,2,"village, turkey, turkish, istanbul, teacher"
tt5312232,Sairat,2,47.12205792157903,1.6152669,14.829709,2,"love, relationship, falls, falls love, friend"
tt4139124,Keanu,-1,40.28334076580301,6.269779,11.442151,-1,
tt4981966,24,1,46.1320196678746,8.45681,10.637618,1,"future, earth, alien, planet, space"
tt5518022,"Houston, We Have a Problem!",-1,35.99168247944575,3.0046709,9.341446,-1,
tt0995868,Pelé: Birth of a Legend,11,39.45348364127575,2.4865565,10.674854,7,"coach, boxing, football, champion, boxer"
tt5066574,Ali Wong: Baby Cobra,-1,38.54931851822837,1.665198,12.5724745,-1,
tt4136084,Florence Foster Jenkins,13,44.80622320667401,1.579989,12.531679,2,"music, band, rock, musician, dreams"
tt1985949,The Angry Birds Movie,0,44.16092188776868,6.409571,7.4368744,6,"evil, adventure, journey, save, help"
tt4513674,Café Society,-1,38.84302958533939,1.1977296,13.167941,-1,
tt5215952,The Wailing,5,39.0309927989468,7.864297,13.322384,0,"town, terrifying, remote, mysterious, killer"
tt4042994,If Cats Disappeared from the World,2,35.68945382041012,2.5234864,14.396661,2,"love, relationship, falls, falls love, friend"
tt3799694,The Nice Guys,14,51.008786662322514,5.3884716,12.468199,0,"small, celal, angeles, los angeles, los"
tt3385516,X-Men: Apocalypse,1,46.53966500553377,8.674547,9.960163,1,"future, earth, alien, planet, space"
tt5120640,Sarbjit,-1,36.75267021867482,4.878323,11.301474,-1,
tt5458088,Kammatti Paadam,7,37.26181575007652,5.686543,11.665027,0,"police, crime, cop, gang, criminal"
tt5294966,After the Storm,-1,39.988502812671776,3.131202,13.784255,-1,
tt3791216,All the Way,10,39.76538565443133,4.028409,10.849486,4,"century, queen, painter, wife, king"
tt0803096,Warcraft,18,48.83272038345197,7.4017024,9.0585165,1,"harry, warriors, warrior, kenshin, voldemort"
tt3716530,Elle,6,37.94054830775816,5.532057,13.359965,0,"case, murder, police, daughter, detective"
tt5278506,Tickled,23,38.03080787912843,2.0871017,9.03907,3,"israeli, journalists, united states, states, united"
tt5883632,Esteros,2,36.56393540124058,1.7940974,14.378341,2,"love, relationship, falls, falls love, friend"
tt1974419,The Neon Demon,5,35.89707936201376,7.3245134,13.272672,0,"town, terrifying, remote, mysterious, killer"
tt2674426,Me Before You,-1,51.69194828421758,1.8319738,14.107714,-1,
tt4016934,The Handmaiden,-1,54.58457541108049,5.257354,10.736142,-1,
tt3691740,The BFG,0,41.521550890871374,6.5110097,8.389362,6,"evil, adventure, journey, save, help"
tt3110958,Now You See Me 2,22,36.30271824013441,6.3208437,12.581105,0,"prison, bank, brother, stratos, mafia"
tt1639084,Tallulah,9,39.46832310597357,2.3811612,12.943348,2,"school, high school, high, mother, friends"
tt3960412,Popstar: Never Stop Never Stopping,13,40.21484240700888,0.89914894,11.693507,2,"music, band, rock, musician, dreams"
tt5192124,Bo Burnham: Make Happy,21,47.783156856684805,0.8788555,10.915684,5,"comedy, special, stand, comedian, comedy special"
tt5477194,Iraivi,3,37.16277102184103,3.590923,13.838121,2,"mother, struggles, daughter, friendship, help"
tt3065204,The Conjuring 2,5,45.81754335617485,7.8912864,13.396775,0,"town, terrifying, remote, mysterious, killer"
tt4160708,Don't Breathe,5,46.69546061106576,7.451591,13.189041,0,"town, terrifying, remote, mysterious, killer"
tt5555502,The African Doctor,-1,42.53123266921918,2.250733,12.208022,-1,
tt1703957,Genius,10,36.77076651902513,4.138382,10.669402,4,"century, queen, painter, wife, king"
tt4814290,Te3n,6,36.49192681774219,6.3813415,13.400208,0,"case, murder, police, daughter, detective"
tt1683048,De Palma,8,36.81152271214218,1.7593477,8.600703,3,"music, interviews, band, concert, intimate"
tt5713232,Madaari,6,43.797953397192266,6.0837107,13.432507,0,"case, murder, police, daughter, detective"
tt1489889,Central Intelligence,16,42.03031902165501,6.527771,11.151913,0,"undercover, assassin, drug, police, school"
tt2277860,Finding Dory,0,52.29853342788391,6.7915316,7.7939224,6,"evil, adventure, journey, save, help"
tt2452386,The Fundamentals of Caring,3,51.626208294172784,2.2909038,13.028433,2,"mother, struggles, daughter, friendship, help"
tt3721954,Maudie,2,48.295841986578594,1.4952812,14.439021,2,"love, relationship, falls, falls love, friend"
tt4434004,Udta Punjab,-1,47.258549831216335,5.404494,12.682422,-1,
tt2709768,The Secret Life of Pets,0,45.92581000519019,6.002561,7.594018,6,"evil, adventure, journey, save, help"
tt1124037,Free State of Jones,10,48.06582729762308,3.9548273,10.54064,4,"century, queen, painter, wife, king"
tt4052882,The Shallows,-1,39.596207314987055,7.556244,12.618978,-1,
tt5186714,The Salesman,-1,42.87728532604715,5.060501,13.434998,-1,
tt4034354,Swiss Army Man,-1,42.80434870527845,1.5503726,13.365719,-1,
tt3531824,Nerve,-1,37.72603132792572,6.7318845,12.568291,-1,
tt0918940,The Legend of Tarzan,18,40.27474549428931,7.2312174,9.308755,1,"harry, warriors, warrior, kenshin, voldemort"
tt3917210,"Life, Animated",-1,41.55223131945097,2.145152,8.256238,-1,
tt5849950,Jim Jefferies: Freedumb,21,38.120964845222375,0.9161839,10.746357,5,"comedy, special, stand, comedian, comedy special"
tt4832640,Sultan,11,45.54643945058795,2.7730606,11.127305,7,"coach, boxing, football, champion, boxer"
tt2660888,Star Trek Beyond,1,40.27760153120272,8.544375,10.174761,1,"future, earth, alien, planet, space"
tt5446858,Zero Days,23,36.83574088823277,2.6069021,8.872666,3,"israeli, journalists, united states, states, united"
tt3553976,Captain Fantastic,0,49.72972197609064,5.4483433,8.617866,6,"evil, adventure, journey, save, help"
tt5595168,Kingsglaive: Final Fantasy XV,-1,38.1186163406609,6.930793,8.420817,-1,
tt1355631,The Infiltrator,-1,42.02073001206739,5.917609,12.50047,-1,
tt1289401,Ghostbusters,-1,37.248952963145065,7.306004,9.605769,-1,
tt3638396,Closet Monster,17,36.36130514001933,3.723269,12.573051,2,"love, andreas, connor, mysterious, strange"
tt5700672,Train to Busan,5,57.87973659617754,7.9916654,11.811497,0,"town, terrifying, remote, mysterious, killer"
tt4786282,Lights Out,5,41.60541700801929,7.8770385,13.429896,0,"town, terrifying, remote, mysterious, killer"
tt4972062,Don't Think Twice,-1,36.78134667537007,1.8555392,12.8564205,-1,
tt5251328,One Piece Film: GOLD,0,40.22080387141144,7.249109,8.835419,6,"evil, adventure, journey, save, help"
tt4552118,Looking: The Movie,2,37.02714847070602,1.6318578,14.614876,2,"love, relationship, falls, falls love, friend"
tt4196776,Jason Bourne,-1,36.892831638889525,6.150608,10.739143,-1,
tt4651520,Bad Moms,-1,35.8950213584956,1.8635967,12.081276,-1,
tt4262980,Shin Godzilla,1,38.08429319926004,8.2152405,10.735742,1,"future, earth, alien, planet, space"
tt5824826,Pelli Choopulu,4,43.27455668093741,0.68156534,13.850764,2,"love, marriage, christmas, best, friends"
tt4632316,Gleason,8,38.85678890870299,1.5399063,8.465087,3,"music, interviews, band, concert, intimate"
tt3344680,Boyka: Undisputed IV,-1,39.11483302245278,5.5536656,11.32588,-1,
tt1386697,Suicide Squad,20,35.81516204275033,8.397922,9.616529,1,"batman, gotham, gotham city, superman, league"
tt2788732,Pete's Dragon,0,39.654251086295375,6.643594,8.21034,6,"evil, adventure, journey, save, help"
tt2582782,Hell or High Water,-1,54.84613727618572,6.0712285,15.218682,-1,
tt4698584,Neruda,-1,36.08174689857175,4.43356,10.723555,-1,
tt3647498,Blood Father,7,42.08110890353246,6.3205566,12.139984,0,"police, crime, cop, gang, criminal"
tt5165344,Rustom,-1,37.37181823842701,5.612241,13.621535,-1,
tt4190530,Anthropoid,12,45.11651985064008,3.953348,9.428479,4,"war, world war, nazi, war ii, jewish"
tt4302938,Kubo and the Two Strings,-1,46.6129701719175,7.3301077,7.968611,-1,
tt2005151,War Dogs,22,50.96473926132301,4.7079597,11.703858,0,"prison, bank, brother, stratos, mafia"
tt4781612,Imperium,-1,36.423199089104216,4.7996435,11.487004,-1,
tt4621630,Boy Missing,6,36.20072043646142,6.063534,13.556896,0,"case, murder, police, daughter, detective"
tt5472758,Happy Bhag Jayegi,4,36.91568207731887,0.7112213,14.178005,2,"love, marriage, christmas, best, friends"
tt3714720,The Hollars,-1,40.388308281837695,1.5158408,13.127387,-1,
tt5311514,Your Name.,24,63.7135375644203,7.945249,7.6297526,6,"school, high, high school, demon, mysterious"
